36.2988747598766,-24.3252016905766,89.6059231930224
-25.436373861453,-26.0787220625832,-92.6961025445225
-37.6077684993167,-42.7508550808999,-81.3163608714115
-59.1785996226305,-56.6300439521573,-56.2892230887382
-60.0581390461736,-73.4601885118249,-29.410212043879
-1.9319180620477,-98.5407991036356,14.4937058081174
-74.0559871746476,-31.391426757035,58.5197452423679
1.58631080571512,-94.2936490239324,31.7887027250754
-58.0940032780071,-36.2417084935123,72.3702344654793
-38.8178378170215,-71.1460746804413,57.7142986361431
-14.4565076570929,-86.8827481597434,46.609751868794
-39.8535926248145,-54.2530610542598,72.9106101313914
-15.6502941217748,-76.0916828579373,62.2523201587153
27.6564168430697,-87.9726796786643,37.1889938867557
7.75762779641101,-83.6164221007421,53.4218610961034
45.3343346521197,-72.3261041680481,51.2380658792043
23.8119320142837,-73.3506257608634,62.9102449014884
38.8902255706022,-62.5013533666319,67.2798496523597
-10.185863130878,28.3778538103237,94.8964540472668
18.5186426769271,34.494529148218,91.4060940940624
7.22271088655125,24.1207831911294,96.4457831172101
41.7574022147966,28.9443478553191,85.2733696564384
-51.5750546925103,59.5427462297886,60.4924677492967
-39.9798871532563,44.9349031756001,79.3408546447754
-95.2628519419531,-1.73980176291277,27.7352973553578
-94.5274436864476,-25.2803389972213,18.2922599207884
-83.0016583849367,-2.76172069153584,54.754052326269
-88.7001685277085,-21.2932669012093,39.998098165711
-78.8423627140171,-50.8295737114371,-32.5001705357857
-52.5445234806066,55.9853911637242,-63.0998293088476
-45.9256077509687,70.78461595403,-51.6273080056324
-35.4261241360368,87.0531447522394,-32.6189931251263
-70.8620989276036,57.8063494695989,-39.0639764942433
-51.3567273072522,83.4143735018643,-16.3184141478153
-65.6332337143075,73.5675644507775,-10.6770513198654
-62.3668307582224,76.3067913806345,14.455570878945
-73.9402070756775,60.7012569469642,27.4443370597797
-58.7627230496474,69.2387677313576,40.5592136271123
14.2062721477278,86.7513825914501,46.4658516909169
90.588048621069,34.664736309132,21.5725422579528
94.317805042417,9.66597442340663,29.6527362207728
89.928547531931,-23.4186737170972,35.0881158146105
85.3175965728367,21.563740312287,46.264845696084
80.5381407921374,-42.5705445632833,39.9787516650926
63.2057308964377,-59.0082055463115,49.3399565181925
62.416321928278,6.56760259547649,77.3689656375077
28.7239847318574,76.3986135424485,-56.7436462302395
6.72642116997183,83.4413879149584,-53.29624172063
33.7434239266575,87.0478893293851,-33.5059420267741
52.6853037339223,67.7641773223877,-50.2540380164038
32.5873543614323,93.8147331071131,-3.91268204297256
-27.1280559455419,18.6083584953104,-93.8577301060918
-16.7900777147996,40.059028613135,-89.4615934500422
-1.39070001790921,23.7806889131334,-96.4748441229926
-38.5743492089228,-3.80341645357666,-91.5841110461187
-13.1647685222949,-2.78142357010532,-98.5469204231545
-47.3642619840816,36.3991164506845,-79.3081183562408
-25.3921413416448,55.5588370198789,-78.3547827264537
18.9119033273253,12.4371903436061,-96.8099545020711
-22.7739454203149,-95.029305848531,19.6029776674938
-82.4724019118181,-39.9355116566335,39.2119882088008
-75.3953546303867,-56.3913909742331,32.3824617866017
-32.8482246329819,-86.4331882126665,36.470314009754
-54.0798208175167,-71.6355556980256,43.2222043519379
-64.0772481422514,-54.2035128796687,53.3428570660272
-63.8892365721572,-39.5433748018255,-65.2979750760283
12.580526343745,96.4686269694662,-21.7084439755577
-6.24165986449498,99.1451721890638,-1.29282077546032
-26.3263540318582,93.6266550789892,21.2086194105908
-1.76646957405559,96.8165563699473,23.4250782593437
20.2185688769455,94.2346692707969,25.1910017999639
-10.6503142246142,90.4959561082183,40.0137022753231
-28.7981818270556,79.968368953562,50.5143114424007
-32.0219095987291,62.7902346599841,70.3248408331943
1.09844369230336,78.4965066467689,61.3331292133458
-26.2351975113835,79.8702704257132,-53.5716630852396
43.8129964246817,-88.0077657361403,16.2419503779276
53.8328405868175,-76.6384553750884,33.8824917137425
98.268129179021,15.0672096702668,4.18203625743745
98.7495979108586,-11.8616321103372,-3.06143849024634
76.6550519175344,43.0064546337375,46.6114674877811
-56.3599035106419,15.4366183323177,-80.5391465461964
-61.6485024958403,-6.32469214972561,-77.925424394909
-56.0282923953781,-23.0551092820089,-78.7757649030842
-74.5251280036661,6.91350085948895,-65.3217641352735
-70.8272443879239,33.5578219394248,-61.1183032461596
-79.1691812692483,-26.8339282924578,-53.5583440470059
-86.4763442537354,-7.30530578432178,-48.843200547936
-88.2938771165493,12.2862188031257,-44.4831285897692
-94.6518968661727,-14.8554614795897,-26.5104424926333
-88.4177654042675,-34.4638985907408,-30.2770998632851
-92.3199400405539,-36.7553242414426,-6.13689296098137
-75.226606220779,-63.8128238885514,-10.8729663474263
-44.8916132488294,-88.255091250352,-7.42274602654324
-66.121540233247,-74.0800661101724,4.24425744656289
-85.2433437533592,-49.2909864978255,13.4053063768959
-46.0707325115325,-86.987133803641,14.9476593125398
-61.276571169577,-73.9878414237434,25.8356010952934
-13.8469363100247,87.2401414799859,-45.1695045995761
-1.79355602376243,95.7084700321329,-27.8794827214603
50.3400331184046,84.454444568944,-15.5374129927574
64.6529129637564,69.9955354195541,-28.0637386827417
-20.6783074262023,96.0450606272011,-16.6168394162865
16.1849062828636,98.0226395979041,7.25347534741007
-36.895616424247,92.4191781239967,-0.318232886268668
59.591729074026,79.6038679235122,6.38650630098401
74.3073077107524,65.8501869872376,-4.16985717121061
-48.5955975070689,84.3690881309269,20.8610692549052
41.7976138355968,88.8618837772771,16.6400628082419
86.0397559649878,48.6668152900258,6.85036090630128
66.6593973130645,67.6082936725714,28.7314006905807
47.3624884258218,78.1333178946499,39.1885023490624
31.7707881207145,82.597176061671,45.5641050135169
21.3911834694225,69.212736682779,68.3373076196253
-5.37528763508089,61.5947491191738,77.8311871700217
60.4036327369675,59.3692814413897,52.5948103335565
43.2669323483804,64.5725413100164,62.2360001069262
-16.9856600637391,44.8351650300986,87.2297857807021
13.3479017071806,53.9099623927097,82.7186769943382
35.3531761349372,52.3718867331931,76.94930811948
59.9062065656319,42.5186193430392,67.0683110520923
69.4331154211974,24.2142692590371,66.9229231663239
81.9418491964555,-38.8922024723801,-41.1362218611493
73.2482565343796,-61.57371000665,-27.3113668513597
85.0091667542091,-48.0170191067916,-19.6715705455878
93.2886926751388,-29.9474322579124,-17.5693141910258
61.1466455246313,-78.4373482164864,-3.7440415451321
76.5045540681492,-63.4919859696795,-0.187336516720503
88.2665644417032,-45.6126753266095,3.89887429050535
93.6723430206726,-31.4197028700288,12.6453496780429
98.1122184421705,-9.46203662438033,14.885537793489
59.8408931906706,-77.8598037088099,17.2213725659323
74.8009852728101,-59.9206258568084,26.3968175552815
