"label_ID","age","derivative","se","lower_ci","upper","significant","significant.derivative","meanSC","SCrank12"
"SC.1_h",9.79721388054721,0.0321597757913722,0.00475450305299833,0.0207424629567878,0.0435770886259566,TRUE,0.0321597757913722,1.09353530872994,1
"SC.1_h",9.80205205205205,0.0321421463547947,0.00474607642576903,0.0207450689555744,0.043539223754015,TRUE,0.0321421463547947,1.09353530872994,1
"SC.1_h",9.80689022355689,0.0321243877157043,0.0047375924157357,0.0207476835490937,0.0435010918823149,TRUE,0.0321243877157043,1.09353530872994,1
"SC.1_h",9.81172839506173,0.0321064997834664,0.00472905105697681,0.0207503065648761,0.0434626930020567,TRUE,0.0321064997834664,1.09353530872994,1
"SC.1_h",9.81656656656657,0.0320884826813997,0.00472045257160234,0.0207529375928725,0.0434240277699268,TRUE,0.0320884826813997,1.09353530872994,1
"SC.1_h",9.8214047380714,0.0320703362995669,0.00471179703028326,0.0207555763534387,0.0433850962456951,TRUE,0.0320703362995669,1.09353530872994,1
"SC.1_h",9.82624290957624,0.0320520606632132,0.00470308452834078,0.0207582226429183,0.043345898683508,TRUE,0.0320520606632132,1.09353530872994,1
"SC.1_h",9.83108108108108,0.0320336557530359,0.00469431522561568,0.0207608760581723,0.0433064354478996,TRUE,0.0320336557530359,1.09353530872994,1
"SC.1_h",9.83591925258592,0.0320151218423927,0.00468548938140699,0.0207635362498856,0.0432667074348998,TRUE,0.0320151218423927,1.09353530872994,1
"SC.1_h",9.84075742409076,0.0319964599251649,0.0046766075578557,0.0207662028620322,0.0432267169882976,TRUE,0.0319964599251649,1.09353530872994,1
"SC.1_h",9.8455955955956,0.0319776701514128,0.00466767000042292,0.0207688754552298,0.0431864648475957,TRUE,0.0319776701514128,1.09353530872994,1
"SC.1_h",9.85043376710043,0.0319587527613109,0.00465867694362777,0.0207715537064863,0.0431459518161356,TRUE,0.0319587527613109,1.09353530872994,1
"SC.1_h",9.85527193860527,0.031939707439904,0.00464962837412341,0.0207742373328969,0.0431051775469112,TRUE,0.031939707439904,1.09353530872994,1
"SC.1_h",9.86011011011011,0.0319205343298134,0.00464052449829992,0.0207769259814643,0.0430641426781624,TRUE,0.0319205343298134,1.09353530872994,1
"SC.1_h",9.86494828161495,0.0319012334607517,0.00463136547104017,0.0207796193099706,0.0430228476115328,TRUE,0.0319012334607517,1.09353530872994,1
"SC.1_h",9.86978645311979,0.0318818047703222,0.00462215140577851,0.0207823169836213,0.0429812925570232,TRUE,0.0318818047703222,1.09353530872994,1
"SC.1_h",9.87462462462462,0.0318622482882377,0.00461288246195974,0.0207850186492434,0.0429394779272321,TRUE,0.0318622482882377,1.09353530872994,1
"SC.1_h",9.87946279612946,0.0318425639431875,0.00460355875349362,0.020787723961987,0.0428974039243881,TRUE,0.0318425639431875,1.09353530872994,1
"SC.1_h",9.8843009676343,0.0318227519520749,0.00459418053313834,0.0207904325317898,0.04285507137236,TRUE,0.0318227519520749,1.09353530872994,1
"SC.1_h",9.88913913913914,0.0318028119226912,0.00458474776775586,0.0207931440460199,0.0428124797993625,TRUE,0.0318028119226912,1.09353530872994,1
"SC.1_h",9.89397731064398,0.0317827443452972,0.00457526084420201,0.0207958580659547,0.0427696306246396,TRUE,0.0317827443452972,1.09353530872994,1
"SC.1_h",9.89881548214881,0.0317625488039141,0.00456571972322993,0.0207985742698616,0.0427265233379665,TRUE,0.0317625488039141,1.09353530872994,1
"SC.1_h",9.90365365365365,0.0317422255129726,0.00455612467995105,0.0208012922115275,0.0426831588144177,TRUE,0.0317422255129726,1.09353530872994,1
"SC.1_h",9.90849182515849,0.0317217745274306,0.00454647586156518,0.0208040115924292,0.042639537462432,TRUE,0.0317217745274306,1.09353530872994,1
"SC.1_h",9.91332999666333,0.0317011956140536,0.00453677336454628,0.0208067319476627,0.0425956592804446,TRUE,0.0317011956140536,1.09353530872994,1
"SC.1_h",9.91816816816817,0.0316804889496327,0.00452701744017265,0.0208094528506074,0.042551525048658,TRUE,0.0316804889496327,1.09353530872994,1
"SC.1_h",9.92300633967301,0.0316596567715286,0.00451720927093406,0.0208121736990306,0.0425071398440265,TRUE,0.0316596567715286,1.09353530872994,1
"SC.1_h",9.92784451117784,0.0316386993724229,0.00450734920676174,0.0208148939453002,0.0424625047995456,TRUE,0.0316386993724229,1.09353530872994,1
"SC.1_h",9.93268268268268,0.0316176170642997,0.00449743756785277,0.0208176131324891,0.0424176209961103,TRUE,0.0316176170642997,1.09353530872994,1
"SC.1_h",9.93752085418752,0.0315964096569866,0.00448747439999775,0.0208203309604647,0.0423724883535084,TRUE,0.0315964096569866,1.09353530872994,1
"SC.1_h",9.94235902569236,0.0315750771341522,0.00447745991573462,0.020823046902514,0.0423271073657903,TRUE,0.0315750771341522,1.09353530872994,1
"SC.1_h",9.9471971971972,0.0315536195220392,0.00446739429582497,0.0208257605508044,0.0422814784932741,TRUE,0.0315536195220392,1.09353530872994,1
"SC.1_h",9.95203536870203,0.0315320369588121,0.00445727779008624,0.0208284714435966,0.0422356024740276,TRUE,0.0315320369588121,1.09353530872994,1
"SC.1_h",9.95687354020687,0.0315103293107633,0.00444711052388075,0.0208311791461421,0.0421894794753845,TRUE,0.0315103293107633,1.09353530872994,1
"SC.1_h",9.96171171171171,0.03148849660612,0.00443689270161134,0.0208338831958216,0.0421431100164185,TRUE,0.03148849660612,1.09353530872994,1
"SC.1_h",9.96654988321655,0.0314665388151695,0.00442662450370236,0.0208365831296568,0.0420964945006821,TRUE,0.0314665388151695,1.09353530872994,1
"SC.1_h",9.97138805472139,0.031444456006251,0.0044163061596256,0.020839278464941,0.042049633547561,TRUE,0.031444456006251,1.09353530872994,1
"SC.1_h",9.97622622622623,0.0314222480738843,0.00440593782089528,0.0208419687323524,0.0420025274154162,TRUE,0.0314222480738843,1.09353530872994,1
"SC.1_h",9.98106439773106,0.0313999151918891,0.00439551977275113,0.020844653420745,0.0419551769630332,TRUE,0.0313999151918891,1.09353530872994,1
"SC.1_h",9.9859025692359,0.0313774571188491,0.00438505211009133,0.0208473320608171,0.041907582176881,TRUE,0.0313774571188491,1.09353530872994,1
"SC.1_h",9.99074074074074,0.0313548740961805,0.00437453515640843,0.0208500041171602,0.0418597440752008,TRUE,0.0313548740961805,1.09353530872994,1
"SC.1_h",9.99557891224558,0.0313321659500637,0.00436396904520177,0.0208526690953734,0.041811662804754,TRUE,0.0313321659500637,1.09353530872994,1
"SC.1_h",10.0004170837504,0.0313093327867218,0.00435335404396971,0.020855326459318,0.0417633391141256,TRUE,0.0313093327867218,1.09353530872994,1
"SC.1_h",10.0052552552553,0.0312863768212419,0.0043426914027826,0.0208579754222016,0.0417147782202822,TRUE,0.0312863768212419,1.09353530872994,1
"SC.1_h",10.0100934267601,0.0312632996541554,0.00433198210006836,0.02086061523499,0.0416659840733209,TRUE,0.0312632996541554,1.09353530872994,1
"SC.1_h",10.0149315982649,0.0312401013381918,0.00432122634428254,0.0208632454498339,0.0416169572265497,TRUE,0.0312401013381918,1.09353530872994,1
"SC.1_h",10.0197697697698,0.0312167818213645,0.00431042437955801,0.020865865428494,0.041567698214235,TRUE,0.0312167818213645,1.09353530872994,1
"SC.1_h",10.0246079412746,0.0311933411367289,0.00429957645295626,0.0208684746107401,0.0415182076627178,TRUE,0.0311933411367289,1.09353530872994,1
"SC.1_h",10.0294461127794,0.0311697793035876,0.004288682768966,0.0208710725248218,0.0414684860823534,TRUE,0.0311697793035876,1.09353530872994,1
"SC.1_h",10.0342842842843,0.0311460961997576,0.00427774355087104,0.0208736585123697,0.0414185338871454,TRUE,0.0311460961997576,1.09353530872994,1
"SC.1_h",10.0391224557891,0.0311222918939496,0.00426675907410282,0.0208762319806822,0.041368351807217,TRUE,0.0311222918939496,1.09353530872994,1
"SC.1_h",10.043960627294,0.0310983665432591,0.00425572961893072,0.0208787924138247,0.0413179406726936,TRUE,0.0310983665432591,1.09353530872994,1
"SC.1_h",10.0487987987988,0.0310743198871532,0.0042446553571518,0.0208813391387162,0.0412673006355901,TRUE,0.0310743198871532,1.09353530872994,1
"SC.1_h",10.0536369703036,0.0310501520585618,0.00423353659300634,0.0208838715576938,0.0412164325594297,TRUE,0.0310501520585618,1.09353530872994,1
"SC.1_h",10.0584751418085,0.0310258630921073,0.00422237360299403,0.0208863890414023,0.0411653371428123,TRUE,0.0310258630921073,1.09353530872994,1
"SC.1_h",10.0633133133133,0.0310014529185103,0.00421116662031103,0.0208888909605723,0.0411140148764482,TRUE,0.0310014529185103,1.09353530872994,1
"SC.1_h",10.0681514848182,0.0309769215377822,0.00419991591457696,0.0208913766677595,0.041062466407805,TRUE,0.0309769215377822,1.09353530872994,1
"SC.1_h",10.072989656323,0.0309522690192491,0.00418862179176698,0.0208938454975306,0.0410106925409677,TRUE,0.0309522690192491,1.09353530872994,1
"SC.1_h",10.0778278278278,0.0309274953282306,0.00417728451485483,0.0208962967837085,0.0409586938727527,TRUE,0.0309274953282306,1.09353530872994,1
"SC.1_h",10.0826659993327,0.030902600395366,0.00416590433583878,0.0208987298517919,0.04090647093894,TRUE,0.030902600395366,1.09353530872994,1
"SC.1_h",10.0875041708375,0.0308775861612704,0.00415448242902396,0.0209011438224569,0.0408540285000839,TRUE,0.0308775861612704,1.09353530872994,1
"SC.1_h",10.0923423423423,0.0308524554031013,0.00414302036407299,0.0209035377035228,0.0408013731026798,TRUE,0.0308524554031013,1.09353530872994,1
"SC.1_h",10.0971805138472,0.0308272084164898,0.00413151852756979,0.0209059108622904,0.0407485059706892,TRUE,0.0308272084164898,1.09353530872994,1
"SC.1_h",10.102018685352,0.0308018452181602,0.00411997726216335,0.0209082624926576,0.0406954279436628,TRUE,0.0308018452181602,1.09353530872994,1
"SC.1_h",10.1068568568569,0.0307763655306695,0.00410839674259535,0.0209105918975622,0.0406421391637767,TRUE,0.0307763655306695,1.09353530872994,1
"SC.1_h",10.1116950283617,0.0307507695798239,0.00409677733870606,0.0209128984146879,0.0405886407449599,TRUE,0.0307507695798239,1.09353530872994,1
"SC.1_h",10.1165331998665,0.0307250573478066,0.00408511939288772,0.0209151812040078,0.0405349334916053,TRUE,0.0307250573478066,1.09353530872994,1
"SC.1_h",10.1213713713714,0.0306992287655354,0.00407342319062393,0.0209174395108886,0.0404810180201821,TRUE,0.0306992287655354,1.09353530872994,1
"SC.1_h",10.1262095428762,0.030673283884254,0.00406168903864061,0.020919672650012,0.040426895118496,TRUE,0.030673283884254,1.09353530872994,1
"SC.1_h",10.131047714381,0.0306472226192918,0.0040499172655481,0.0209218797475931,0.0403725654909906,TRUE,0.0306472226192918,1.09353530872994,1
"SC.1_h",10.1358858858859,0.0306210450382454,0.00403810823558387,0.02092405999656,0.0403180300799309,TRUE,0.0306210450382454,1.09353530872994,1
"SC.1_h",10.1407240573907,0.0305947512621836,0.00402626230415268,0.0209262126645237,0.0402632898598434,TRUE,0.0305947512621836,1.09353530872994,1
"SC.1_h",10.1455622288956,0.0305683410318731,0.00401437973865209,0.0209283368501313,0.0402083452136149,TRUE,0.0305683410318731,1.09353530872994,1
"SC.1_h",10.1504004004004,0.030541814486964,0.00400246095355424,0.0209304316977323,0.0401531972761957,TRUE,0.030541814486964,1.09353530872994,1
"SC.1_h",10.1552385719052,0.0305151716779573,0.00399050629085043,0.0209324964365807,0.0400978469193339,TRUE,0.0305151716779573,1.09353530872994,1
"SC.1_h",10.1600767434101,0.0304884125186966,0.0039785161144213,0.0209345301067088,0.0400422949306845,TRUE,0.0304884125186966,1.09353530872994,1
"SC.1_h",10.1649149149149,0.0304615370725657,0.00396649081042611,0.0209365318441896,0.0399865423009418,TRUE,0.0304615370725657,1.09353530872994,1
"SC.1_h",10.1697530864198,0.0304345463438562,0.00395443120435909,0.0209385006709992,0.0399305920167132,TRUE,0.0304345463438562,1.09353530872994,1
"SC.1_h",10.1745912579246,0.030407444734515,0.00394233964058156,0.0209404353594095,0.0398744541096204,TRUE,0.030407444734515,1.09353530872994,1
"SC.1_h",10.1794294294294,0.0303802325550406,0.00393021663721812,0.0209423349757111,0.0398181301343701,TRUE,0.0303802325550406,1.09353530872994,1
"SC.1_h",10.1842676009343,0.0303529097727489,0.00391806256571858,0.0209441985952321,0.0397616209502658,TRUE,0.0303529097727489,1.09353530872994,1
"SC.1_h",10.1891057724391,0.0303254763163294,0.00390587778729857,0.02094602527925,0.0397049273534087,TRUE,0.0303254763163294,1.09353530872994,1
"SC.1_h",10.1939439439439,0.0302979323596016,0.00389366277895391,0.0209478140561421,0.0396480506630612,TRUE,0.0302979323596016,1.09353530872994,1
"SC.1_h",10.1987821154488,0.0302702776960619,0.00388141785603252,0.0209495639621379,0.0395909914299859,TRUE,0.0302702776960619,1.09353530872994,1
"SC.1_h",10.2036202869536,0.0302425124673448,0.00386914350800668,0.0209512739634689,0.0395337509712207,TRUE,0.0302425124673448,1.09353530872994,1
"SC.1_h",10.2084584584585,0.030214636761092,0.00385684015744256,0.0209529431330398,0.0394763303891442,TRUE,0.030214636761092,1.09353530872994,1
"SC.1_h",10.2132966299633,0.0301866502489883,0.00384450812618124,0.0209545703696763,0.0394187301283003,TRUE,0.0301866502489883,1.09353530872994,1
"SC.1_h",10.2181348014681,0.0301585531731928,0.0038321479578141,0.0209561546101746,0.0393609517362109,TRUE,0.0301585531731928,1.09353530872994,1
"SC.1_h",10.222972972973,0.0301303456896866,0.00381976012804116,0.0209576948681848,0.0393029965111885,TRUE,0.0301303456896866,1.09353530872994,1
"SC.1_h",10.2278111444778,0.0301020274374706,0.00380734496824844,0.0209591899869277,0.0392448648880134,TRUE,0.0301020274374706,1.09353530872994,1
"SC.1_h",10.2326493159826,0.0300735986185914,0.0037949030279016,0.0209606388489809,0.0391865583882019,TRUE,0.0300735986185914,1.09353530872994,1
"SC.1_h",10.2374874874875,0.0300450592050605,0.00378243473299548,0.0209620404033851,0.039128078006736,TRUE,0.0300450592050605,1.09353530872994,1
"SC.1_h",10.2423256589923,0.0300164092570518,0.00376994060597357,0.020963393455735,0.0390694250583687,TRUE,0.0300164092570518,1.09353530872994,1
"SC.1_h",10.2471638304972,0.0299876486529923,0.00375742108629422,0.0209646968291563,0.0390106004768283,TRUE,0.0299876486529923,1.09353530872994,1
"SC.1_h",10.252002002002,0.0299587779187979,0.00374487689756492,0.0209659493119169,0.038951606525679,TRUE,0.0299587779187979,1.09353530872994,1
"SC.1_h",10.2568401735068,0.0299298020840927,0.00373231070373696,0.0209671495365126,0.0388924546316728,TRUE,0.0299298020840927,1.09353530872994,1
"SC.1_h",10.2616783450117,0.0299007220380365,0.00371972340736613,0.0209682962247345,0.0388331478513385,TRUE,0.0299007220380365,1.09353530872994,1
"SC.1_h",10.2665165165165,0.0298715378905667,0.00370711556235984,0.0209693881563842,0.0387736876247491,TRUE,0.0298715378905667,1.09353530872994,1
"SC.1_h",10.2713546880214,0.0298422495785382,0.00369448763872539,0.0209704241396561,0.0387140750174202,TRUE,0.0298422495785382,1.09353530872994,1
"SC.1_h",10.2761928595262,0.0298128570937854,0.003681840176017,0.0209714028707162,0.0386543113168546,TRUE,0.0298128570937854,1.09353530872994,1
"SC.1_h",10.281031031031,0.0297833605700158,0.003669173765977,0.0209723230622806,0.0385943980777509,TRUE,0.0297833605700158,1.09353530872994,1
"SC.1_h",10.2858692025359,0.0297537598816875,0.00365648888063781,0.0209731834552839,0.0385343363080911,TRUE,0.0297537598816875,1.09353530872994,1
"SC.1_h",10.2907073740407,0.0297240549733439,0.00364378607435891,0.020973982663048,0.0384741272836398,TRUE,0.0297240549733439,1.09353530872994,1
"SC.1_h",10.2955455455455,0.0296942460400916,0.00363106597070306,0.0209747193832759,0.0384137726969074,TRUE,0.0296942460400916,1.09353530872994,1
"SC.1_h",10.3003837170504,0.0296643329667991,0.00361832911272875,0.0209753921967525,0.0383532737368458,TRUE,0.0296643329667991,1.09353530872994,1
"SC.1_h",10.3052218885552,0.0296343156821557,0.00360557605507604,0.0209759997002721,0.0382926316640394,TRUE,0.0296343156821557,1.09353530872994,1
"SC.1_h",10.3100600600601,0.0296041943042643,0.00359280742590656,0.0209765405034902,0.0382318481050384,TRUE,0.0296041943042643,1.09353530872994,1
"SC.1_h",10.3148982315649,0.0295739688190167,0.00358002384354929,0.020977013107463,0.0381709245305704,TRUE,0.0295739688190167,1.09353530872994,1
"SC.1_h",10.3197364030697,0.0295436391640161,0.00356722589940688,0.0209774160296181,0.0381098622984141,TRUE,0.0295436391640161,1.09353530872994,1
"SC.1_h",10.3245745745746,0.0295132054127962,0.00355441423616854,0.0209777478001558,0.0380486630254366,TRUE,0.0295132054127962,1.09353530872994,1
"SC.1_h",10.3294127460794,0.0294826675928466,0.00354158952372647,0.0209780068379078,0.0379873283477855,TRUE,0.0294826675928466,1.09353530872994,1
"SC.1_h",10.3342509175842,0.0294520255615462,0.00352875235491327,0.0209781915766434,0.037925859546449,TRUE,0.0294520255615462,1.09353530872994,1
"SC.1_h",10.3390890890891,0.0294212843604039,0.00351590548168088,0.0209783004494216,0.0378642682713861,TRUE,0.0294212843604039,1.09353530872994,1
"SC.1_h",10.3439272605939,0.0293904460136075,0.00350305042563949,0.0209783318264838,0.0378025602007311,TRUE,0.0293904460136075,1.09353530872994,1
"SC.1_h",10.3487654320988,0.0293595106697209,0.00349018791554725,0.020978284106377,0.0377407372330647,TRUE,0.0293595106697209,1.09353530872994,1
"SC.1_h",10.3536036036036,0.0293284782953118,0.00347731859919395,0.0209781557000872,0.0376788008905364,TRUE,0.0293284782953118,1.09353530872994,1
"SC.1_h",10.3584417751084,0.0292973489238126,0.0034644431990207,0.0209779449061996,0.0376167529414256,TRUE,0.0292973489238126,1.09353530872994,1
"SC.1_h",10.3632799466133,0.0292661224452859,0.00345156237366323,0.0209776500331497,0.0375545948574221,TRUE,0.0292661224452859,1.09353530872994,1
"SC.1_h",10.3681181181181,0.029234799046174,0.00343867689997954,0.0209772694018579,0.0374923286904901,TRUE,0.029234799046174,1.09353530872994,1
"SC.1_h",10.372956289623,0.0292033785254277,0.00342578744812461,0.0209768012019858,0.0374299558488696,TRUE,0.0292033785254277,1.09353530872994,1
"SC.1_h",10.3777944611278,0.0291718610127855,0.00341289479251751,0.0209762437036067,0.0373674783219643,TRUE,0.0291718610127855,1.09353530872994,1
"SC.1_h",10.3826326326326,0.0291402465000819,0.00339999970398778,0.0209755950475094,0.0373048979526543,TRUE,0.0291402465000819,1.09353530872994,1
"SC.1_h",10.3874708041375,0.0291085349160061,0.00338710292477319,0.020974853379997,0.0372422164520152,TRUE,0.0291085349160061,1.09353530872994,1
"SC.1_h",10.3923089756423,0.0290767262716951,0.00337420522846627,0.0209740168545258,0.0371794356888645,TRUE,0.0290767262716951,1.09353530872994,1
"SC.1_h",10.3971471471471,0.0290448206600067,0.00336130746950576,0.0209730835121316,0.0371165578078819,TRUE,0.0290448206600067,1.09353530872994,1
