"label_ID","age","derivative","se","lower_ci","upper","significant","significant.derivative","meanSC","SCrankds.resolution"
"SC.27_h",12.5017517517518,-0.00642289215590059,0.00343624522361675,-0.0148861938405274,0.00204040952872618,FALSE,0,0.989717662026355,27
"SC.27_h",12.5065899232566,-0.00640132906972105,0.00344272815071121,-0.0148805978824861,0.00207793974304396,FALSE,0,0.989717662026355,27
"SC.27_h",12.5114280947614,-0.00637987503725103,0.00344917999833326,-0.014875034430954,0.00211528435645194,FALSE,0,0.989717662026355,27
"SC.27_h",12.5162662662663,-0.00635853001570571,0.0034556007442123,-0.014869503388295,0.00215244335688363,FALSE,0,0.989717662026355,27
"SC.27_h",12.5211044377711,-0.00633729397687819,0.00346199031970307,-0.0148640045572324,0.00218941660347602,FALSE,0,0.989717662026355,27
"SC.27_h",12.5259426092759,-0.00631616664948145,0.00346834881477292,-0.0148585378880642,0.00222620458910126,FALSE,0,0.989717662026355,27
"SC.27_h",12.5307807807808,-0.00629514841857908,0.00347467607985217,-0.0148531033974712,0.00226280656031302,FALSE,0,0.989717662026355,27
"SC.27_h",12.5356189522856,-0.00627423903718067,0.00348097212772754,-0.0148477008699562,0.00229922279559484,FALSE,0,0.989717662026355,27
"SC.27_h",12.5404571237905,-0.00625343854807106,0.00348723691274936,-0.0148423302358711,0.00233545313972894,FALSE,0,0.989717662026355,27
"SC.27_h",12.5452952952953,-0.00623274715059649,0.00349347038503367,-0.0148369915717003,0.00237149727050736,FALSE,0,0.989717662026355,27
"SC.27_h",12.5501334668001,-0.00621216464541073,0.00349967253023233,-0.0148316846427591,0.00240735535193761,FALSE,0,0.989717662026355,27
"SC.27_h",12.554971638305,-0.00619169086137439,0.00350584336848103,-0.0148264093275011,0.00244302760475228,FALSE,0,0.989717662026355,27
"SC.27_h",12.5598098098098,-0.00617132616897309,0.00351198279959881,-0.0148211657496712,0.00247851341172498,FALSE,0,0.989717662026355,27
"SC.27_h",12.5646479813146,-0.00615107041164544,0.003518090797646,-0.0148159536888199,0.002513812865529,FALSE,0,0.989717662026355,27
"SC.27_h",12.5694861528195,-0.00613092350382175,0.00352416735823252,-0.014810773048565,0.00254892604092149,FALSE,0,0.989717662026355,27
"SC.27_h",12.5743243243243,-0.00611088547856821,0.00353021246995367,-0.0148056238338834,0.00258385287674702,FALSE,0,0.989717662026355,27
"SC.27_h",12.5791624958292,-0.00609095672094842,0.00353622598722683,-0.0148005060712761,0.00261859262937925,FALSE,0,0.989717662026355,27
"SC.27_h",12.584000667334,-0.00607113659890837,0.00354220804342528,-0.0147954194571807,0.00265314625936394,FALSE,0,0.989717662026355,27
"SC.27_h",12.5888388388388,-0.00605142708055089,0.00354815801579559,-0.0147903644258892,0.00268751026478741,FALSE,0,0.989717662026355,27
"SC.27_h",12.5936770103437,-0.00603182926856331,0.00355407557114845,-0.0147853412594602,0.00272168272233361,FALSE,0,0.989717662026355,27
"SC.27_h",12.5985151818485,-0.0060123432105898,0.00355996065253484,-0.0147803498652754,0.00275566344409576,FALSE,0,0.989717662026355,27
"SC.27_h",12.6033533533534,-0.00599296877827581,0.00356581327072472,-0.0147753901415059,0.00278945258495427,FALSE,0,0.989717662026355,27
"SC.27_h",12.6081915248582,-0.0059737061379014,0.00357163336204907,-0.0147704620976182,0.00282304982181542,FALSE,0,0.989717662026355,27
"SC.27_h",12.613029696363,-0.0059545551708307,0.00357742090673651,-0.0147655655662806,0.00285645522461917,FALSE,0,0.989717662026355,27
"SC.27_h",12.6178678678679,-0.00593551553478493,0.00358317598137893,-0.0147607003938562,0.00288966932428633,FALSE,0,0.989717662026355,27
"SC.27_h",12.6227060393727,-0.00591658799017266,0.00358889835797295,-0.0147558667791926,0.0029226907988473,FALSE,0,0.989717662026355,27
"SC.27_h",12.6275442108775,-0.00589777185243637,0.00359458821731049,-0.0147510644830139,0.00295552077814115,FALSE,0,0.989717662026355,27
"SC.27_h",12.6323823823824,-0.00587906764957218,0.00360024533136422,-0.0147462934716961,0.00298815817255176,FALSE,0,0.989717662026355,27
"SC.27_h",12.6372205538872,-0.00586047481079912,0.00360586988986583,-0.0147415536417581,0.00302060402015982,FALSE,0,0.989717662026355,27
"SC.27_h",12.6420587253921,-0.00584199380675048,0.0036114617253357,-0.014736845051339,0.00305285743783801,FALSE,0,0.989717662026355,27
"SC.27_h",12.6468968968969,-0.0058236244332207,0.00361702084638597,-0.0147321675174446,0.00308491865100324,FALSE,0,0.989717662026355,27
"SC.27_h",12.6517350684017,-0.00580536669020978,0.00362254722856409,-0.0147275209798496,0.00311678759943004,FALSE,0,0.989717662026355,27
"SC.27_h",12.6565732399066,-0.00578722064870942,0.00362804086882229,-0.0147229055020391,0.00314846420462022,FALSE,0,0.989717662026355,27
"SC.27_h",12.6614114114114,-0.00576918623772791,0.00363350172227309,-0.0147183209024656,0.00317994842700982,FALSE,0,0.989717662026355,27
"SC.27_h",12.6662495829162,-0.00575126354283495,0.00363892973950958,-0.0147137671450123,0.00321124005934242,FALSE,0,0.989717662026355,27
"SC.27_h",12.6710877544211,-0.00573345314844039,0.00364432476287994,-0.0147092444258003,0.00324233812891951,FALSE,0,0.989717662026355,27
"SC.27_h",12.6759259259259,-0.00571575609595846,0.00364968641128503,-0.0147047528476155,0.0032732406556986,FALSE,0,0.989717662026355,27
"SC.27_h",12.6807640974308,-0.00569817229981947,0.00365501468781455,-0.0147002923324981,0.00330394773285911,FALSE,0,0.989717662026355,27
"SC.27_h",12.6856022689356,-0.00568070187865933,0.0036603095623784,-0.0146958629249734,0.00333445916765477,FALSE,0,0.989717662026355,27
"SC.27_h",12.6904404404404,-0.00566334461855378,0.003665571077592,-0.014691464516077,0.00336477527896946,FALSE,0,0.989717662026355,27
"SC.27_h",12.6952786119453,-0.00564610109028381,0.00367079899588976,-0.0146870970914775,0.00339489491090992,FALSE,0,0.989717662026355,27
"SC.27_h",12.7001167834501,-0.00562897046635937,0.00367599358910114,-0.0146827604931874,0.00342481956046869,FALSE,0,0.989717662026355,27
"SC.27_h",12.704954954955,-0.00561195330298346,0.00368115466723644,-0.0146784548094745,0.00345454820350756,FALSE,0,0.989717662026355,27
"SC.27_h",12.7097931264598,-0.00559504935802498,0.00368628224006044,-0.0146741798222578,0.00348408110620782,FALSE,0,0.989717662026355,27
"SC.27_h",12.7146312979646,-0.00557825870247563,0.00369137630785744,-0.0146699356032292,0.00351341819827794,FALSE,0,0.989717662026355,27
"SC.27_h",12.7194694694695,-0.00556158189253841,0.00369643668133543,-0.0146657222423749,0.00354255845729812,FALSE,0,0.989717662026355,27
"SC.27_h",12.7243076409743,-0.00554501757367627,0.0037014637086895,-0.0146615392427452,0.00357150409539266,FALSE,0,0.989717662026355,27
"SC.27_h",12.7291458124791,-0.0055285670576414,0.0037064570144804,-0.0146573869914039,0.00360025287612109,FALSE,0,0.989717662026355,27
"SC.27_h",12.733983983984,-0.00551222992144468,0.00371141669315415,-0.0146532652979777,0.00362880545508836,FALSE,0,0.989717662026355,27
"SC.27_h",12.7388221554888,-0.00549600586073289,0.00371634283188179,-0.0146491740728115,0.00365716235134572,FALSE,0,0.989717662026355,27
"SC.27_h",12.7436603269937,-0.00547989540350213,0.00372123520854743,-0.0146451132968408,0.00368532248983659,FALSE,0,0.989717662026355,27
"SC.27_h",12.7484984984985,-0.00546389801689696,0.00372609402285386,-0.0146410829290684,0.00371328689527449,FALSE,0,0.989717662026355,27
"SC.27_h",12.7533366700033,-0.00544801410055896,0.00373091909213429,-0.0146370829192365,0.00374105471811857,FALSE,0,0.989717662026355,27
"SC.27_h",12.7581748415082,-0.00543224382562752,0.00373571034593759,-0.0146331132649669,0.00376862561371186,FALSE,0,0.989717662026355,27
"SC.27_h",12.763013013013,-0.00541658722516881,0.00374046778440081,-0.0146291739996633,0.00379599954932568,FALSE,0,0.989717662026355,27
"SC.27_h",12.7678511845179,-0.00540104451310708,0.00374519132451874,-0.0146252651328122,0.00382317610659808,FALSE,0,0.989717662026355,27
"SC.27_h",12.7726893560227,-0.00538561531409736,0.0037498810341921,-0.0146213864563049,0.00385015582811015,FALSE,0,0.989717662026355,27
"SC.27_h",12.7775275275275,-0.00537030001320326,0.00375453677886179,-0.0146175380237924,0.00387693799738588,FALSE,0,0.989717662026355,27
"SC.27_h",12.7823656990324,-0.0053550985958468,0.00375915858828029,-0.0146137198939757,0.00390352270228212,FALSE,0,0.989717662026355,27
"SC.27_h",12.7872038705372,-0.00534001060597267,0.00376374654143086,-0.0146099318053314,0.00392991059338603,FALSE,0,0.989717662026355,27
"SC.27_h",12.792042042042,-0.00532503617193539,0.00376830058248383,-0.0146061737487082,0.0039561014048374,FALSE,0,0.989717662026355,27
"SC.27_h",12.7968802135469,-0.00531017588300416,0.00377282054403282,-0.0146024459010617,0.00398209413505341,FALSE,0,0.989717662026355,27
"SC.27_h",12.8017183850517,-0.00529542922576082,0.00377730656584173,-0.0145987480932054,0.00400788964168377,FALSE,0,0.989717662026355,27
"SC.27_h",12.8065565565566,-0.00528079642870758,0.00378175851959804,-0.0145950802376141,0.00403348738019891,FALSE,0,0.989717662026355,27
"SC.27_h",12.8113947280614,-0.00526627696384833,0.00378617659265022,-0.0145914422677216,0.00405888834002492,FALSE,0,0.989717662026355,27
"SC.27_h",12.8162328995662,-0.00525187147295573,0.00379056057399477,-0.0145878343056094,0.00408409135969798,FALSE,0,0.989717662026355,27
"SC.27_h",12.8210710710711,-0.0052375797138987,0.00379491047914087,-0.0145842561473449,0.00410909671954751,FALSE,0,0.989717662026355,27
"SC.27_h",12.8259092425759,-0.00522340158652956,0.0037992263659056,-0.0145807078351809,0.00413390466212176,FALSE,0,0.989717662026355,27
"SC.27_h",12.8307474140807,-0.0052093373475574,0.00380350814103731,-0.0145771893961523,0.00415851470103754,FALSE,0,0.989717662026355,27
"SC.27_h",12.8355855855856,-0.00519538649814204,0.00380775589886492,-0.0145737005637465,0.0041829275674624,FALSE,0,0.989717662026355,27
"SC.27_h",12.8404237570904,-0.00518154846750253,0.00381196984119608,-0.0145702412642246,0.00420714432921956,FALSE,0,0.989717662026355,27
"SC.27_h",12.8452619285953,-0.00516782342677826,0.00381614990150504,-0.0145668115048765,0.00423116465131998,FALSE,0,0.989717662026355,27
"SC.27_h",12.8501001001001,-0.00515421117176364,0.00382029609933361,-0.0145634111296271,0.00425498878609982,FALSE,0,0.989717662026355,27
"SC.27_h",12.8549382716049,-0.00514071148853446,0.00382440848583828,-0.0145600400505481,0.00427861707347914,FALSE,0,0.989717662026355,27
"SC.27_h",12.8597764431098,-0.00512732436251274,0.00382848709431385,-0.0145566983350648,0.00430204961003935,FALSE,0,0.989717662026355,27
"SC.27_h",12.8646146146146,-0.00511405027890974,0.00383253172063925,-0.0145533859656486,0.00432528540782916,FALSE,0,0.989717662026355,27
"SC.27_h",12.8694527861195,-0.00510088868152249,0.00383654252083759,-0.0145501027703737,0.00434832540732871,FALSE,0,0.989717662026355,27
"SC.27_h",12.8742909576243,-0.00508783998362146,0.00384051939836828,-0.0145468489247357,0.00437116895749283,FALSE,0,0.989717662026355,27
"SC.27_h",12.8791291291291,-0.00507490411421493,0.00384446231911011,-0.0145436242737042,0.00439381604527437,FALSE,0,0.989717662026355,27
"SC.27_h",12.883967300634,-0.00506208076894966,0.00384837137715019,-0.0145404287446578,0.0044162672067585,FALSE,0,0.989717662026355,27
"SC.27_h",12.8888054721388,-0.0050493702521789,0.0038522464527634,-0.0145372623470727,0.00443852184271493,FALSE,0,0.989717662026355,27
"SC.27_h",12.8936436436436,-0.00503677242097013,0.00385608761963132,-0.0145341251194905,0.00446058027755021,FALSE,0,0.989717662026355,27
"SC.27_h",12.8984818151485,-0.00502428746590003,0.00385989475037025,-0.0145310169387481,0.00448244200694799,FALSE,0,0.989717662026355,27
"SC.27_h",12.9033199866533,-0.00501191503011187,0.0038636679842545,-0.0145279377910144,0.00450410773079066,FALSE,0,0.989717662026355,27
"SC.27_h",12.9081581581582,-0.00499965549866926,0.00386740719180827,-0.0145248877424607,0.00452557674512218,FALSE,0,0.989717662026355,27
"SC.27_h",12.912996329663,-0.00498750866736661,0.00387111239498287,-0.0145218666429463,0.00454684930821311,FALSE,0,0.989717662026355,27
"SC.27_h",12.9178345011678,-0.00497547436506456,0.00387478363427668,-0.0145188744210774,0.00456792569094832,FALSE,0,0.989717662026355,27
"SC.27_h",12.9226726726727,-0.00496355117014457,0.00387842136035661,-0.0145159107652057,0.00458880842491659,FALSE,0,0.989717662026355,27
"SC.27_h",12.9275108441775,-0.00495173801784486,0.00388202587265905,-0.0145129753480664,0.00460949931237671,FALSE,0,0.989717662026355,27
"SC.27_h",12.9323490156823,-0.00494003499373512,0.00388559713407791,-0.0145100681638388,0.00462999817636852,FALSE,0,0.989717662026355,27
"SC.27_h",12.9371871871872,-0.00492844231173957,0.00388913506847458,-0.0145071892389213,0.00465030461544218,FALSE,0,0.989717662026355,27
"SC.27_h",12.942025358692,-0.00491695983864436,0.00389263972001882,-0.0145043385488882,0.00467041887159951,FALSE,0,0.989717662026355,27
"SC.27_h",12.9468635301969,-0.00490558737510323,0.00389611109632865,-0.0145015159131559,0.00469034116294949,FALSE,0,0.989717662026355,27
"SC.27_h",12.9517017017017,-0.00489432516324727,0.00389954915576973,-0.0144987214713123,0.00471007114481777,FALSE,0,0.989717662026355,27
"SC.27_h",12.9565398732065,-0.00488317307472196,0.00390295392726432,-0.0144959551662369,0.00472960901679296,FALSE,0,0.989717662026355,27
"SC.27_h",12.9613780447114,-0.00487213141873986,0.00390632527782983,-0.0144932169796127,0.00474895414213297,FALSE,0,0.989717662026355,27
"SC.27_h",12.9662162162162,-0.00486119981023736,0.00390966331505698,-0.0144905067913667,0.004768107170892,FALSE,0,0.989717662026355,27
"SC.27_h",12.9710543877211,-0.00485037844856071,0.0039129680109262,-0.0144878247318344,0.00478706783471302,FALSE,0,0.989717662026355,27
"SC.27_h",12.9758925592259,-0.00483966717714852,0.00391623936087275,-0.0144851706332117,0.00480583627891469,FALSE,0,0.989717662026355,27
"SC.27_h",12.9807307307307,-0.00482906582486139,0.00391947740762189,-0.0144825444295893,0.00482441277986657,FALSE,0,0.989717662026355,27
"SC.27_h",12.9855689022356,-0.00481857497610918,0.00392268200593725,-0.0144799463476672,0.00484279639544885,FALSE,0,0.989717662026355,27
"SC.27_h",12.9904070737404,-0.00480819396091235,0.00392585330850501,-0.0144773760935242,0.00486098817169953,FALSE,0,0.989717662026355,27
"SC.27_h",12.9952452452452,-0.00479792342104358,0.00392899111012136,-0.0144748338035263,0.00487898696143919,FALSE,0,0.989717662026355,27
"SC.27_h",13.0000834167501,-0.00478776300450545,0.00393209553776085,-0.0144723194384081,0.00489679342939718,FALSE,0,0.989717662026355,27
"SC.27_h",13.0049215882549,-0.00477771057205572,0.00393516723625051,-0.0144698324471043,0.00491441130299284,FALSE,0,0.989717662026355,27
"SC.27_h",13.0097597597598,-0.00476776387067563,0.00393820684283481,-0.0144673721460977,0.00493184440474641,FALSE,0,0.989717662026355,27
"SC.27_h",13.0145979312646,-0.00475792331363564,0.00394121426559197,-0.01446493872226,0.0049490920949887,FALSE,0,0.989717662026355,27
"SC.27_h",13.0194361027694,-0.00474818847308729,0.00394418962707881,-0.0144625320495941,0.0049661551034195,FALSE,0,0.989717662026355,27
"SC.27_h",13.0242742742743,-0.00473855965824316,0.0039471327962474,-0.014460152114548,0.00498303279806169,FALSE,0,0.989717662026355,27
"SC.27_h",13.0291124457791,-0.00472903631290026,0.00395004393515504,-0.0144577987600579,0.00499972613425736,FALSE,0,0.989717662026355,27
"SC.27_h",13.0339506172839,-0.00471961902632777,0.00395292288429655,-0.0144554721825395,0.00501623412988397,FALSE,0,0.989717662026355,27
"SC.27_h",13.0387887887888,-0.00471030763224564,0.00395576967253689,-0.0144531722868058,0.00503255702231456,FALSE,0,0.989717662026355,27
"SC.27_h",13.0436269602936,-0.00470110204508417,0.00395858431842348,-0.0144508990329685,0.00504869494280018,FALSE,0,0.989717662026355,27
"SC.27_h",13.0484651317985,-0.00469200247390826,0.00396136676476192,-0.0144486524892255,0.00506464754140897,FALSE,0,0.989717662026355,27
"SC.27_h",13.0533033033033,-0.00468300884286687,0.00396411699888286,-0.0144464325485217,0.00508041486278794,FALSE,0,0.989717662026355,27
"SC.27_h",13.0581414748081,-0.00467412063854188,0.00396683517052086,-0.0144442390662278,0.00509599778914409,FALSE,0,0.989717662026355,27
"SC.27_h",13.062979646313,-0.00466533866412667,0.00396952105534439,-0.0144420722930199,0.00511139496476657,FALSE,0,0.989717662026355,27
"SC.27_h",13.0678178178178,-0.0046566624917728,0.00397217477713882,-0.0144399321059266,0.00512660712238101,FALSE,0,0.989717662026355,27
"SC.27_h",13.0726559893227,-0.00464809213119892,0.00397479629751636,-0.0144378184201194,0.00514163415772159,FALSE,0,0.989717662026355,27
"SC.27_h",13.0774941608275,-0.00463962770590024,0.00397738558609156,-0.0144357312842557,0.00515647587245522,FALSE,0,0.989717662026355,27
"SC.27_h",13.0823323323323,-0.00463126908752223,0.00397994267539069,-0.0144336706500915,0.00517113247504705,FALSE,0,0.989717662026355,27
"SC.27_h",13.0871705038372,-0.00462301452188625,0.00398246809547988,-0.0144316360689748,0.00518560702520227,FALSE,0,0.989717662026355,27
"SC.27_h",13.092008675342,-0.00461485947865811,0.00398496321185394,-0.0144296263737174,0.00519990741640116,FALSE,0,0.989717662026355,27
"SC.27_h",13.0968468468468,-0.00460680407161436,0.00398742802634121,-0.014427641682599,0.00521403353937025,FALSE,0,0.989717662026355,27
"SC.27_h",13.1016850183517,-0.00459884810140876,0.00398986255126085,-0.0144256818266148,0.00522798562379728,FALSE,0,0.989717662026355,27
"SC.27_h",13.1065231898565,-0.00459099195310491,0.00399226666289812,-0.0144237468861252,0.00524176297991536,FALSE,0,0.989717662026355,27
"SC.27_h",13.1113613613614,-0.00458323548862962,0.00399464042617712,-0.0144218368829618,0.00525536590570256,FALSE,0,0.989717662026355,27
"SC.27_h",13.1161995328662,-0.00457557836570414,0.0039969839401516,-0.0144199517188103,0.00526879498740205,FALSE,0,0.989717662026355,27
"SC.27_h",13.121037704371,-0.00456802111232458,0.00399929699490445,-0.0144180914046515,0.00528204918000234,FALSE,0,0.989717662026355,27
"SC.27_h",13.1258758758759,-0.00456056311492513,0.00400157981541943,-0.0144162558810433,0.00529512965119306,FALSE,0,0.989717662026355,27
"SC.27_h",13.1307140473807,-0.00455320510084816,0.00400383217362904,-0.0144144453136092,0.00530803511191287,FALSE,0,0.989717662026355,27
"SC.27_h",13.1355522188856,-0.00454594652846866,0.0040060541872649,-0.0144126594506913,0.00532076639375397,FALSE,0,0.989717662026355,27
"SC.27_h",13.1403903903904,-0.00453878772548742,0.00400824579346041,-0.014410898465153,0.00533332301417821,FALSE,0,0.989717662026355,27
"SC.27_h",13.1452285618952,-0.00453172817848629,0.00401040714422528,-0.0144091622179687,0.00534570586099615,FALSE,0,0.989717662026355,27
"SC.27_h",13.1500667334001,-0.00452476850103108,0.00401253800391245,-0.0144074507423171,0.00535791374025494,FALSE,0,0.989717662026355,27
"SC.27_h",13.1549049049049,-0.00451790842183475,0.00401463849328631,-0.0144057640643478,0.00536994722067834,FALSE,0,0.989717662026355,27
"SC.27_h",13.1597430764097,-0.004511147470264,0.00401670875154348,-0.014404102056262,0.005381807115734,FALSE,0,0.989717662026355,27
"SC.27_h",13.1645812479146,-0.00450448668287376,0.00401874842797166,-0.0144024648908275,0.00539349152507998,FALSE,0,0.989717662026355,27
"SC.27_h",13.1694194194194,-0.00449792366371272,0.00402075825153957,-0.0144008519675069,0.00540500464008145,FALSE,0,0.989717662026355,27
"SC.27_h",13.1742575909243,-0.00449145284103245,0.00402273995253676,-0.0143992619761691,0.00541635629410422,FALSE,0,0.989717662026355,27
"SC.27_h",13.1790957624291,-0.00448507327356635,0.00402469381498673,-0.0143976946750834,0.0054275481279507,FALSE,0,0.989717662026355,27
"SC.27_h",13.1839339339339,-0.00447878479989371,0.00402661985570248,-0.0143961499442386,0.00543858034445119,FALSE,0,0.989717662026355,27
"SC.27_h",13.1887721054388,-0.00447258758629457,0.004028518033916,-0.0143946278495052,0.00544945267691605,FALSE,0,0.989717662026355,27
"SC.27_h",13.1936102769436,-0.00446648133327503,0.00403038843735403,-0.0143931283074559,0.00546016564090584,FALSE,0,0.989717662026355,27
"SC.27_h",13.1984484484484,-0.00446046608847924,0.00403223103324964,-0.0143916512850315,0.005470719108073,FALSE,0,0.989717662026355,27
"SC.27_h",13.2032866199533,-0.0044545422651777,0.00403404573385154,-0.0143901969793754,0.00548111244902002,FALSE,0,0.989717662026355,27
"SC.27_h",13.2081247914581,-0.00444870954538825,0.00403583256156102,-0.0143887651276788,0.0054913460369023,FALSE,0,0.989717662026355,27
"SC.27_h",13.212962962963,-0.00444296798066532,0.00403759159652523,-0.0143873559788945,0.00550142001756389,FALSE,0,0.989717662026355,27
"SC.27_h",13.2178011344678,-0.00443731755738001,0.00403932275380835,-0.014385969310201,0.00551133419544096,FALSE,0,0.989717662026355,27
"SC.27_h",13.2226393059726,-0.00443175827553233,0.00404102602980369,-0.0143846051127151,0.0055210885616504,FALSE,0,0.989717662026355,27
"SC.27_h",13.2274774774775,-0.00442629023432085,0.00404270147601769,-0.0143832636124931,0.00553068314385145,FALSE,0,0.989717662026355,27
"SC.27_h",13.2323156489823,-0.0044209132489773,0.00404434906014677,-0.0143819445452048,0.00554011804725024,FALSE,0,0.989717662026355,27
"SC.27_h",13.2371538204872,-0.00441562752370725,0.00404596874468953,-0.0143806480226917,0.00554939297527716,FALSE,0,0.989717662026355,27
"SC.27_h",13.241991991992,-0.00441043293015618,0.00404756056562984,-0.0143793740052255,0.00555850814491318,FALSE,0,0.989717662026355,27
"SC.27_h",13.2468301634968,-0.00440532933996955,0.00404912455902178,-0.0143781224532514,0.00556746377331228,FALSE,0,0.989717662026355,27
"SC.27_h",13.2516683350017,-0.00440031666757766,0.00405066074787692,-0.0143768933378758,0.00557626000272048,FALSE,0,0.989717662026355,27
"SC.27_h",13.2565065065065,-0.00439538636573026,0.00405217172010858,-0.0143756844857508,0.0055849117542903,FALSE,0,0.989717662026355,27
"SC.27_h",13.2613446780113,-0.00439053626602916,0.00405365822294927,-0.0143744955688749,0.00559342303681659,FALSE,0,0.989717662026355,27
"SC.27_h",13.2661828495162,-0.00438576656876969,0.00405512010687803,-0.0143733264192807,0.00560179328174129,FALSE,0,0.989717662026355,27
"SC.27_h",13.271021021021,-0.00438107713587866,0.00405655744005801,-0.0143721770667773,0.00561002279502002,FALSE,0,0.989717662026355,27
"SC.27_h",13.2758591925259,-0.00437646822406515,0.00405797014121589,-0.0143710475679019,0.00561811111977157,FALSE,0,0.989717662026355,27
"SC.27_h",13.2806973640307,-0.00437193936269586,0.00405935835206921,-0.0143699378010643,0.00562605907567253,FALSE,0,0.989717662026355,27
"SC.27_h",13.2855355355355,-0.00436749073262883,0.00406072198621067,-0.0143688477343056,0.00563386626904794,FALSE,0,0.989717662026355,27
"SC.27_h",13.2903737070404,-0.00436312317012363,0.00406206084181213,-0.0143677777067928,0.00564153136654554,FALSE,0,0.989717662026355,27
"SC.27_h",13.2952118785452,-0.00435883539163495,0.00406337530994119,-0.0143667273981606,0.00564905661489074,FALSE,0,0.989717662026355,27
"SC.27_h",13.3000500500501,-0.00435462771609398,0.00406466523352324,-0.0143656967404733,0.00565644130828536,FALSE,0,0.989717662026355,27
"SC.27_h",13.3048882215549,-0.00435050039049114,0.00406593056302724,-0.0143646858587288,0.00566368507774652,FALSE,0,0.989717662026355,27
"SC.27_h",13.3097263930597,-0.0043464537571052,0.00406717119126208,-0.0143636948311994,0.00567078731698903,FALSE,0,0.989717662026355,27
"SC.27_h",13.3145645645646,-0.00434248721694833,0.00406838729966048,-0.0143627235057572,0.00567774907186054,FALSE,0,0.989717662026355,27
"SC.27_h",13.3194027360694,-0.00433860116480278,0.00406957873654319,-0.0143617719036059,0.00568456957400032,FALSE,0,0.989717662026355,27
"SC.27_h",13.3242409075742,-0.00433479527201868,0.00407074568601983,-0.0143608401495484,0.00569124960551108,FALSE,0,0.989717662026355,27
"SC.27_h",13.3290790790791,-0.00433106978167621,0.00407188798604025,-0.0143599280875436,0.00569778852419118,FALSE,0,0.989717662026355,27
"SC.27_h",13.3339172505839,-0.0043274241375724,0.00407300580513235,-0.0143590355764642,0.00570418730131944,FALSE,0,0.989717662026355,27
"SC.27_h",13.3387554220888,-0.00432385099434286,0.00407410147915787,-0.0143581610240577,0.00571045903537197,FALSE,0,0.989717662026355,27
"SC.27_h",13.3435935935936,-0.00432034451961983,0.00407517670938221,-0.0143573027880885,0.00571661374884888,FALSE,0,0.989717662026355,27
"SC.27_h",13.3484317650984,-0.00431690479897302,0.00407623146799079,-0.0143564608856206,0.00572265128767453,FALSE,0,0.989717662026355,27
"SC.27_h",13.3532699366033,-0.00431353210274037,0.00407726575599746,-0.0143556355894888,0.00572857138400805,FALSE,0,0.989717662026355,27
"SC.27_h",13.3581081081081,-0.00431022607501424,0.00407827959557007,-0.0143548265983839,0.00573437444835539,FALSE,0,0.989717662026355,27
"SC.27_h",13.3629462796129,-0.00430698683443051,0.00407927297733433,-0.0143540340078533,0.00574006033899223,FALSE,0,0.989717662026355,27
"SC.27_h",13.3677844511178,-0.00430381463769825,0.00408024582111311,-0.0143532578771338,0.00574562860173725,FALSE,0,0.989717662026355,27
"SC.27_h",13.3726226226226,-0.00430070909975386,0.00408119824357823,-0.0143524981085187,0.00575107990901095,FALSE,0,0.989717662026355,27
"SC.27_h",13.3774607941275,-0.00429767031588568,0.00408213018563433,-0.0143517546517474,0.00575641401997604,FALSE,0,0.989717662026355,27
"SC.27_h",13.3822989656323,-0.00429469855643166,0.0040830416484768,-0.0143510277801021,0.00576163066723875,FALSE,0,0.989717662026355,27
"SC.27_h",13.3871371371371,-0.0042917935938387,0.0040839326151076,-0.0143503172241642,0.00576673003648685,FALSE,0,0.989717662026355,27
"SC.27_h",13.391975308642,-0.00428895546117298,0.00408480310258005,-0.0143496230590016,0.00577171213665565,FALSE,0,0.989717662026355,27
"SC.27_h",13.3968134801468,-0.004286184210938,0.00408565306504035,-0.014348945224182,0.00577657680230599,FALSE,0,0.989717662026355,27
"SC.27_h",13.4016516516517,-0.00428347978091161,0.00408648257731794,-0.0143482838417845,0.00578132427996126,FALSE,0,0.989717662026355,27
"SC.27_h",13.4064898231565,-0.00428084191438476,0.00408729171695447,-0.0143476388460813,0.00578595501731174,FALSE,0,0.989717662026355,27
"SC.27_h",13.4113279946613,-0.00427827114421287,0.00408808026236186,-0.0143470102241673,0.00579046793574152,FALSE,0,0.989717662026355,27
"SC.27_h",13.4161661661662,-0.00427576720396822,0.00408884832261041,-0.0143463979782495,0.0057948635703131,FALSE,0,0.989717662026355,27
"SC.27_h",13.421004337671,-0.00427332346199991,0.00408959793084296,-0.0143458004842072,0.00579915356020741,FALSE,0,0.989717662026355,27
"SC.27_h",13.4258425091758,-0.00427092991637295,0.00409033212573028,-0.0143452152242009,0.00580335539145496,FALSE,0,0.989717662026355,27
"SC.27_h",13.4306806806807,-0.0042685868899288,0.00409105086441973,-0.014344642415528,0.00580746863567038,FALSE,0,0.989717662026355,27
"SC.27_h",13.4355188521855,-0.0042662948105159,0.00409175401488001,-0.0143440821608504,0.00581149253981863,FALSE,0,0.989717662026355,27
"SC.27_h",13.4403570236904,-0.00426405292744436,0.00409244174964964,-0.0143435341344322,0.00581542827954347,FALSE,0,0.989717662026355,27
"SC.27_h",13.4451951951952,-0.00426186140213489,0.00409311404695464,-0.0143429984440657,0.00581927563979593,FALSE,0,0.989717662026355,27
"SC.27_h",13.4500333667,-0.00425972036294204,0.00409377086669031,-0.0143424751193297,0.0058230343934456,FALSE,0,0.989717662026355,27
